0.1,0.0,0.9965170000000002,0.0010000000000000007,0.0
0.1,0.010526315789473684,0.9966250000000003,0.005112000000000001,1e-06
0.1,0.021052631578947368,0.9986570000000003,0.604192,0.0009119999999999999
0.1,0.031578947368421054,0.9994290000000001,0.797046,0.04219200000000001
0.1,0.042105263157894736,0.9996249999999993,0.7555700000000001,0.14740799999999998
0.1,0.05263157894736842,0.9996929999999995,0.6643540000000001,0.2610309999999999
0.1,0.06315789473684211,0.999682999999999,0.5822710000000001,0.3551270000000002
0.1,0.07368421052631578,0.999717999999999,0.5479860000000001,0.40349100000000004
0.1,0.08421052631578947,0.9997749999999987,0.542303,0.4244420000000001
0.1,0.09473684210526316,0.9998419999999993,0.5643349999999999,0.41452999999999995
0.1,0.10526315789473684,0.9998989999999992,0.6036659999999998,0.384539
0.1,0.11578947368421053,0.9999489999999992,0.6476090000000001,0.34593500000000005
0.1,0.12631578947368421,0.9999689999999996,0.6919090000000001,0.30454600000000004
0.1,0.1368421052631579,0.9999719999999993,0.731016,0.2669219999999999
0.1,0.14736842105263157,0.9999909999999997,0.7650889999999997,0.2336960000000001
0.1,0.15789473684210525,0.9999929999999998,0.7937889999999999,0.2055450000000001
0.1,0.16842105263157894,0.9999939999999998,0.8218580000000002,0.17765300000000003
0.1,0.17894736842105263,0.9999959999999999,0.8424070000000003,0.15726500000000002
0.1,0.18947368421052632,0.999999,0.8638510000000003,0.135952
0.1,0.2,0.999999,0.8788690000000002,0.12095499999999997
