0.1,0.0,0.9967599999999999,0.0009970000000000007,0.0
0.1,0.010526315789473684,0.996669,0.004267000000000001,2e-05
0.1,0.021052631578947368,0.9971430000000002,0.13070799999999996,0.0009500000000000001
0.1,0.031578947368421054,0.9978589999999999,0.32856900000000017,0.007071000000000002
0.1,0.042105263157894736,0.9982480000000002,0.45609100000000014,0.021626
0.1,0.05263157894736842,0.9984970000000001,0.5153690000000001,0.04667199999999999
0.1,0.06315789473684211,0.9986899999999999,0.5557610000000001,0.07516
0.1,0.07368421052631578,0.9989570000000002,0.587868,0.10572700000000003
0.1,0.08421052631578947,0.9990430000000002,0.6160250000000002,0.12913299999999997
0.1,0.09473684210526316,0.999191,0.6373219999999999,0.152797
0.1,0.10526315789473684,0.9993519999999998,0.6594920000000001,0.16838299999999998
0.1,0.11578947368421053,0.9995169999999998,0.6800330000000002,0.17711499999999994
0.1,0.12631578947368421,0.9995639999999993,0.7016819999999998,0.18365000000000006
0.1,0.1368421052631579,0.9996649999999992,0.7215520000000001,0.185839
0.1,0.14736842105263157,0.9997119999999989,0.740083,0.18329699999999996
0.1,0.15789473684210525,0.9997689999999991,0.7574160000000003,0.179529
0.1,0.16842105263157894,0.9997839999999992,0.7741599999999998,0.174041
0.1,0.17894736842105263,0.9998239999999988,0.7907720000000001,0.16641999999999998
0.1,0.18947368421052632,0.9998579999999987,0.8033220000000001,0.16070400000000004
0.1,0.2,0.9998629999999987,0.8172969999999998,0.15315500000000004
