0.05,0.0,0.9597479999999998,0.0010000000000000007,0.0
0.05,0.010526315789473684,0.9599059999999996,0.005072,1e-06
0.05,0.021052631578947368,0.9846969999999996,0.5936240000000004,0.004405
0.05,0.031578947368421054,0.9923780000000003,0.6972059999999994,0.118575
0.05,0.042105263157894736,0.9936270000000004,0.6017089999999999,0.27373100000000006
0.05,0.05263157894736842,0.99524,0.5781419999999999,0.34488800000000003
0.05,0.06315789473684211,0.996893,0.612946,0.345891
0.05,0.07368421052631578,0.9983710000000003,0.6657349999999999,0.31331100000000006
0.05,0.08421052631578947,0.9990199999999999,0.718728,0.270273
0.05,0.09473684210526316,0.99944,0.7653949999999997,0.228617
0.05,0.10526315789473684,0.9996819999999994,0.8033060000000002,0.1933469999999999
0.05,0.11578947368421053,0.9998069999999992,0.835653,0.16234300000000002
0.05,0.12631578947368421,0.9998779999999988,0.861973,0.13676700000000003
0.05,0.1368421052631579,0.999924999999999,0.8828550000000003,0.11629999999999997
0.05,0.14736842105263157,0.9999509999999988,0.8995439999999997,0.099898
0.05,0.15789473684210525,0.9999719999999995,0.9144820000000001,0.08514800000000002
0.05,0.16842105263157894,0.9999759999999995,0.9258649999999998,0.073854
0.05,0.17894736842105263,0.9999899999999998,0.9355240000000002,0.06427199999999998
0.05,0.18947368421052632,0.9999919999999998,0.9432359999999997,0.05658500000000001
0.05,0.2,0.9999959999999999,0.9495490000000001,0.05034599999999997
