0.15,0.0,0.999405,0.0010000000000000007,0.0
0.15,0.010526315789473684,0.9994189999999997,0.00544,0.0
0.15,0.021052631578947368,0.999737999999999,0.593273,1.6000000000000006e-05
0.15,0.031578947368421054,0.9999079999999987,0.8414790000000001,0.0057769999999999965
0.15,0.042105263157894736,0.9999429999999991,0.886046,0.03793900000000001
0.15,0.05263157894736842,0.9999719999999996,0.8611070000000001,0.09235299999999995
0.15,0.06315789473684211,0.9999769999999997,0.8210609999999997,0.14668799999999999
0.15,0.07368421052631578,0.9999859999999995,0.7801809999999996,0.19563499999999998
0.15,0.08421052631578947,0.9999839999999998,0.7433710000000001,0.2372250000000001
0.15,0.09473684210526316,0.9999919999999998,0.715454,0.268774
0.15,0.10526315789473684,0.9999969999999999,0.7007369999999997,0.28691999999999995
0.15,0.11578947368421053,0.9999949999999999,0.6946270000000001,0.29580199999999995
0.15,0.12631578947368421,0.999995,0.6988700000000004,0.29410099999999995
0.15,0.1368421052631579,0.9999919999999999,0.7087629999999998,0.2859979999999999
0.15,0.14736842105263157,0.9999939999999998,0.7256520000000001,0.27076999999999996
0.15,0.15789473684210525,0.9999979999999999,0.7441109999999997,0.2535099999999999
0.15,0.16842105263157894,0.999999,0.766765,0.23155400000000012
0.15,0.17894736842105263,1.0,0.785538,0.213281
0.15,0.18947368421052632,1.0,0.8069910000000001,0.19220299999999998
0.15,0.2,1.0,0.8241940000000002,0.17525200000000002
