0.1,0.0,0.928972,0.0010000000000000002,0.0
0.1,0.010526315789473684,0.930061,0.003932999999999999,1.2e-05
0.1,0.021052631578947368,0.93986,0.12143200000000003,0.002314
0.1,0.031578947368421054,0.9551060000000001,0.30455699999999997,0.015400000000000002
0.1,0.042105263157894736,0.9652319999999999,0.42434499999999997,0.04318399999999999
0.1,0.05263157894736842,0.9730500000000002,0.5114350000000001,0.075386
0.1,0.06315789473684211,0.9790969999999999,0.580481,0.09733400000000002
0.1,0.07368421052631578,0.9832719999999999,0.636196,0.111821
0.1,0.08421052631578947,0.9867159999999998,0.679363,0.12003400000000002
0.1,0.09473684210526316,0.9895710000000001,0.7158530000000001,0.12440699999999999
0.1,0.10526315789473684,0.9916860000000001,0.7482759999999999,0.124955
0.1,0.11578947368421053,0.993254,0.7742410000000001,0.12427300000000002
0.1,0.12631578947368421,0.9945869999999999,0.797278,0.120729
0.1,0.1368421052631579,0.995513,0.8165429999999999,0.11567
0.1,0.14736842105263157,0.9962770000000001,0.8329230000000001,0.11130600000000002
0.1,0.15789473684210525,0.9969480000000001,0.8487299999999999,0.10502600000000001
0.1,0.16842105263157894,0.99751,0.862682,0.09899699999999997
0.1,0.17894736842105263,0.997926,0.875181,0.09318699999999999
0.1,0.18947368421052632,0.9983230000000001,0.887113,0.08660999999999999
0.1,0.2,0.9984810000000001,0.8967980000000001,0.080933
