0.0,0.075,0.8074509999999999,0.807452,0.0
0.010526315789473684,0.075,0.8343480000000002,0.7674289999999999,0.023969999999999998
0.021052631578947368,0.075,0.8598669999999999,0.7334820000000001,0.04331999999999999
0.031578947368421054,0.075,0.88122,0.702722,0.05831799999999999
0.042105263157894736,0.075,0.898887,0.6761139999999999,0.070122
0.05263157894736842,0.075,0.9145059999999999,0.6516669999999999,0.078326
0.06315789473684211,0.075,0.9277730000000001,0.6345290000000001,0.08211899999999998
0.07368421052631578,0.075,0.9395689999999999,0.6207769999999999,0.085037
0.08421052631578947,0.075,0.950134,0.616927,0.083551
0.09473684210526316,0.075,0.958542,0.613819,0.08357700000000001
0.10526315789473684,0.075,0.966114,0.608898,0.08385300000000001
0.11578947368421053,0.075,0.9721139999999999,0.616217,0.07974900000000001
0.12631578947368421,0.075,0.9773010000000001,0.6154000000000001,0.07956400000000001
0.1368421052631579,0.075,0.981265,0.6253420000000001,0.075824
0.14736842105263157,0.075,0.9843610000000002,0.630161,0.07493
0.15789473684210525,0.075,0.987165,0.635718,0.07193999999999999
0.16842105263157894,0.075,0.9891110000000002,0.6305750000000001,0.073393
0.17894736842105263,0.075,0.9907100000000001,0.6330870000000001,0.07139499999999999
0.18947368421052632,0.075,0.992132,0.6390129999999999,0.069097
0.2,0.075,0.9933619999999999,0.639877,0.06878499999999999
