0.0,0.1,0.9967119999999998,0.9967119999999998,0.0
0.010526315789473684,0.1,0.9980989999999997,0.9620359999999999,0.03435699999999999
0.021052631578947368,0.1,0.9989420000000001,0.9274,0.06859299999999999
0.031578947368421054,0.1,0.9993439999999996,0.8929769999999998,0.10261299999999997
0.042105263157894736,0.1,0.9995709999999992,0.859133,0.13575399999999999
0.05263157894736842,0.1,0.9997069999999992,0.8253469999999997,0.16858599999999996
0.06315789473684211,0.1,0.9997999999999994,0.7944010000000002,0.1986450000000001
0.07368421052631578,0.1,0.9998489999999987,0.7635169999999998,0.22792199999999993
0.08421052631578947,0.1,0.9999219999999989,0.7391560000000003,0.250989
0.09473684210526316,0.1,0.9999289999999991,0.7204509999999996,0.26815300000000003
0.10526315789473684,0.1,0.999952999999999,0.707881,0.27945299999999995
0.11578947368421053,0.1,0.9999579999999993,0.7003089999999998,0.28663800000000006
0.12631578947368421,0.1,0.9999739999999995,0.6987790000000002,0.2874639999999999
0.1368421052631579,0.1,0.9999819999999997,0.7005589999999999,0.28573899999999997
0.14736842105263157,0.1,0.9999959999999999,0.7037359999999999,0.282532
0.15789473684210525,0.1,0.9999919999999998,0.7099430000000002,0.27668700000000007
0.16842105263157894,0.1,0.9999939999999998,0.7123809999999997,0.2745869999999999
0.17894736842105263,0.1,0.9999959999999999,0.721475,0.2658630000000001
0.18947368421052632,0.1,0.999995,0.7262630000000001,0.2613780000000001
0.2,0.1,0.9999959999999999,0.7345900000000003,0.253353
