0.0,0.075,0.8055969999999999,0.8055969999999999,0.0
0.010526315789473684,0.075,0.833905,0.76678,0.023629
0.021052631578947368,0.075,0.8597149999999999,0.733378,0.042830999999999994
0.031578947368421054,0.075,0.880828,0.702143,0.05849600000000002
0.042105263157894736,0.075,0.8984759999999998,0.6747620000000002,0.07016100000000003
0.05263157894736842,0.075,0.9145329999999997,0.651854,0.07790599999999999
0.06315789473684211,0.075,0.928248,0.634236,0.08335900000000002
0.07368421052631578,0.075,0.9397759999999995,0.6204079999999997,0.08559099999999997
0.08421052631578947,0.075,0.9504739999999999,0.6167179999999999,0.08374400000000001
0.09473684210526316,0.075,0.9593919999999997,0.612023,0.08431700000000003
0.10526315789473684,0.075,0.9664429999999998,0.6110229999999999,0.08317299999999998
0.11578947368421053,0.075,0.9721570000000002,0.615662,0.08038599999999999
0.12631578947368421,0.075,0.976869,0.6173230000000002,0.07845199999999998
0.1368421052631579,0.075,0.9808730000000004,0.621231,0.07642900000000001
0.14736842105263157,0.075,0.9837599999999997,0.6198180000000001,0.07683299999999997
0.15789473684210525,0.075,0.9868150000000001,0.6286869999999997,0.07505300000000002
0.16842105263157894,0.075,0.9888020000000002,0.6291430000000001,0.07354100000000001
0.17894736842105263,0.075,0.990787,0.6382510000000002,0.07063999999999998
0.18947368421052632,0.075,0.9921799999999998,0.635104,0.071922
0.2,0.075,0.993396,0.6435759999999999,0.06906099999999998
