0.0,0.075,0.8073100000000001,0.8073100000000001,0.0
0.010526315789473684,0.075,0.8572479999999999,0.784466,0.017877999999999998
0.021052631578947368,0.075,0.8960849999999999,0.764863,0.03474999999999999
0.031578947368421054,0.075,0.9223129999999999,0.7440069999999999,0.04925000000000001
0.042105263157894736,0.075,0.9419219999999998,0.7258729999999999,0.06294599999999999
0.05263157894736842,0.075,0.955531,0.7076449999999999,0.07494100000000001
0.06315789473684211,0.075,0.965552,0.6933179999999999,0.085618
0.07368421052631578,0.075,0.9723219999999999,0.67495,0.09478500000000001
0.08421052631578947,0.075,0.9779509999999998,0.6626010000000001,0.103278
0.09473684210526316,0.075,0.9822170000000001,0.651138,0.10976799999999999
0.10526315789473684,0.075,0.9852579999999999,0.638081,0.11555100000000001
0.11578947368421053,0.075,0.987715,0.627458,0.11991899999999997
0.12631578947368421,0.075,0.989656,0.61757,0.12092400000000002
0.1368421052631579,0.075,0.99112,0.61066,0.12382100000000001
0.14736842105263157,0.075,0.992445,0.6037160000000001,0.12260200000000002
0.15789473684210525,0.075,0.9933449999999999,0.597737,0.12393500000000002
0.16842105263157894,0.075,0.994329,0.5946020000000001,0.123239
0.17894736842105263,0.075,0.99494,0.590032,0.12113000000000002
0.18947368421052632,0.075,0.9956320000000001,0.590494,0.11988199999999999
0.2,0.075,0.996223,0.5879719999999999,0.117748
