0.0,0.075,0.861549,0.861549,0.0
0.010526315789473684,0.075,0.8935049999999998,0.832885,0.022531000000000002
0.021052631578947368,0.075,0.9156439999999999,0.8086239999999999,0.041055
0.031578947368421054,0.075,0.932458,0.7906840000000002,0.052532999999999996
0.042105263157894736,0.075,0.94737,0.7849629999999999,0.057571000000000004
0.05263157894736842,0.075,0.9580730000000002,0.781888,0.059506
0.06315789473684211,0.075,0.967503,0.7889459999999999,0.054529999999999995
0.07368421052631578,0.075,0.9747099999999999,0.794069,0.050337999999999994
0.08421052631578947,0.075,0.979844,0.8015820000000001,0.04492299999999999
0.09473684210526316,0.075,0.983483,0.8062589999999998,0.040573
0.10526315789473684,0.075,0.9867990000000002,0.814563,0.03516
0.11578947368421053,0.075,0.9891749999999999,0.8167930000000001,0.033142000000000005
0.12631578947368421,0.075,0.9910239999999999,0.8227810000000001,0.02827
0.1368421052631579,0.075,0.9926,0.824208,0.027197999999999996
0.14736842105263157,0.075,0.993812,0.8277639999999999,0.024635000000000008
0.15789473684210525,0.075,0.995073,0.8312809999999999,0.022958000000000003
0.16842105263157894,0.075,0.995707,0.8338910000000002,0.020429999999999997
0.17894736842105263,0.075,0.996297,0.836052,0.019252000000000002
0.18947368421052632,0.075,0.9968680000000001,0.8370859999999999,0.018498999999999998
0.2,0.075,0.9972549999999998,0.8380589999999999,0.01727
