0.1,0.0,0.888172,0.0010000000000000002,0.0
0.1,0.010526315789473684,0.8887610000000001,0.0017070000000000002,0.0
0.1,0.021052631578947368,0.888233,0.004487,0.0
0.1,0.031578947368421054,0.8978560000000002,0.070366,2e-06
0.1,0.042105263157894736,0.9497289999999999,0.503658,0.00015500000000000003
0.1,0.05263157894736842,0.9710559999999999,0.6990060000000001,0.0028159999999999995
0.1,0.06315789473684211,0.9796719999999999,0.776338,0.014241000000000002
0.1,0.07368421052631578,0.9850219999999998,0.809675,0.033696
0.1,0.08421052631578947,0.987525,0.8138159999999999,0.06163100000000001
0.1,0.09473684210526316,0.9895490000000002,0.8083790000000001,0.08835799999999999
0.1,0.10526315789473684,0.9911590000000001,0.801416,0.111509
0.1,0.11578947368421053,0.992176,0.7922790000000001,0.132123
0.1,0.12631578947368421,0.9932739999999999,0.787207,0.14744400000000002
0.1,0.1368421052631579,0.9939530000000001,0.7844499999999998,0.158112
0.1,0.14736842105263157,0.9948349999999998,0.7865160000000002,0.164277
0.1,0.15789473684210525,0.9957130000000001,0.789275,0.16825600000000002
0.1,0.16842105263157894,0.996264,0.794529,0.16841899999999999
0.1,0.17894736842105263,0.9967309999999999,0.8018029999999999,0.166294
0.1,0.18947368421052632,0.9970819999999999,0.8088979999999999,0.1629
0.1,0.2,0.9974820000000001,0.816522,0.159197
