0.1,0.0,0.931252,0.0010000000000000002,0.0
0.1,0.010526315789473684,0.9307449999999998,0.0017200000000000004,0.0
0.1,0.021052631578947368,0.931772,0.004614999999999999,0.0
0.1,0.031578947368421054,0.9362449999999999,0.060358999999999996,2e-06
0.1,0.042105263157894736,0.968685,0.4944599999999999,0.00030000000000000003
0.1,0.05263157894736842,0.982245,0.693483,0.006363000000000001
0.1,0.06315789473684211,0.9873470000000001,0.7581800000000001,0.027419000000000002
0.1,0.07368421052631578,0.9900769999999999,0.7696839999999999,0.06294699999999999
0.1,0.08421052631578947,0.991577,0.7652490000000001,0.09850499999999998
0.1,0.09473684210526316,0.992793,0.761505,0.125194
0.1,0.10526315789473684,0.993864,0.758944,0.14527100000000004
0.1,0.11578947368421053,0.99479,0.7621369999999998,0.15742599999999998
0.1,0.12631578947368421,0.9956860000000002,0.768567,0.164004
0.1,0.1368421052631579,0.9962389999999999,0.7769690000000001,0.166029
0.1,0.14736842105263157,0.99697,0.7883209999999998,0.16366100000000003
0.1,0.15789473684210525,0.997481,0.799591,0.16009299999999999
0.1,0.16842105263157894,0.9977670000000001,0.8121750000000002,0.153743
0.1,0.17894736842105263,0.9981990000000002,0.824431,0.14711100000000002
0.1,0.18947368421052632,0.9984400000000001,0.8361019999999999,0.139122
0.1,0.2,0.998675,0.84729,0.131965
