0,0.0,0.075,0.359943803599438,0.9829623098296232,0.0
1,0.010526315789473684,0.075,0.5966272059662721,0.9711453097114532,0.011231200112312
2,0.021052631578947368,0.075,0.7923046079230459,0.9561973095619732,0.026320600263205998
3,0.03157894736842105,0.075,0.8937692089376921,0.941269509412695,0.040602000406019995
4,0.042105263157894736,0.075,0.935280209352802,0.92253400922534,0.05775180057751801
5,0.05263157894736842,0.075,0.9606009096060092,0.8887899088878991,0.090203100902031
6,0.06315789473684211,0.075,0.9699535096995352,0.8479051084790511,0.12677520126775202
7,0.07368421052631577,0.075,0.9802050098020499,0.8395827083958272,0.13328970133289705
8,0.08421052631578947,0.075,0.9882749098827492,0.8237358082373579,0.14751050147510505
9,0.09473684210526316,0.075,0.9902949099029492,0.8228167082281671,0.14935880149358802
10,0.10526315789473684,0.075,0.9931431099314312,0.8194736081947359,0.15163130151631302
11,0.11578947368421053,0.075,0.9933855099338552,0.8179081081790811,0.15449970154499698
12,0.1263157894736842,0.075,0.9957893099578932,0.81729200817292,0.15332810153328102
13,0.1368421052631579,0.075,0.997233609972336,0.8338257083382571,0.13928910139289102
14,0.14736842105263154,0.075,0.998344609983446,0.8445014084450141,0.12949210129492097
15,0.15789473684210525,0.075,0.998344609983446,0.8488747084887471,0.125876301258763
16,0.16842105263157894,0.075,0.998122409981224,0.8442792084427921,0.12915880129158802
17,0.17894736842105266,0.075,0.9984557099845572,0.8498241084982411,0.12359370123593699
18,0.18947368421052632,0.075,0.9984557099845572,0.836764808367648,0.131855501318555
19,0.2,0.075,0.999233409992334,0.8489555084895551,0.125825801258258
0,0.0,0.075,0.35473220354732204,0.9822957098229572,0.0
1,0.010526315789473684,0.075,0.6004753060047531,0.9698424096984242,0.011655400116554002
2,0.021052631578947368,0.075,0.8017986080179861,0.961095809610958,0.020028300200283004
3,0.03157894736842105,0.075,0.8835682088356821,0.9483092094830919,0.034309700343097015
4,0.042105263157894736,0.075,0.9381183093811832,0.9161508091615079,0.06282200062822
5,0.05263157894736842,0.075,0.956894209568942,0.8940823089408231,0.08543590085435901
6,0.06315789473684211,0.075,0.96808500968085,0.8525309085253091,0.12192720121927203
7,0.07368421052631577,0.075,0.9827300098273002,0.8319168083191681,0.13779430137794302
8,0.08421052631578947,0.075,0.986254909862549,0.8360780083607801,0.13934970139349698
9,0.09473684210526316,0.075,0.991072609910726,0.8179081081790811,0.15604500156045
10,0.10526315789473684,0.075,0.9928300099283,0.8202715082027151,0.15450980154509802
11,0.11578947368421053,0.075,0.994809609948096,0.8160800081608001,0.15871140158711403
12,0.1263157894736842,0.075,0.9957893099578932,0.8223622082236222,0.15202520152025198
13,0.1368421052631579,0.075,0.996789209967892,0.8336338083363382,0.14052130140521302
14,0.14736842105263154,0.075,0.998122409981224,0.8205442082054422,0.15210600152106002
15,0.15789473684210525,0.075,0.997698209976982,0.8272910082729101,0.14432900144329006
16,0.16842105263157894,0.075,0.9984557099845572,0.8390171083901711,0.13672370136723702
17,0.17894736842105266,0.075,0.9985668099856682,0.8420067084200671,0.135097601350976
18,0.18947368421052632,0.075,0.999011209990112,0.8448246084482459,0.129239601292396
19,0.2,0.075,0.9993445099934449,0.8590959085909591,0.116382301163823
