0,0.0,0.15,0.35823690358236904,0.997789109977891,0.0
1,0.010526315789473684,0.15,0.602980106029801,0.995233809952338,0.002999700029997
2,0.021052631578947368,0.15,0.808929208089292,0.991072609910726,0.007292200072922
3,0.03157894736842105,0.15,0.8919916089199161,0.984689409846894,0.012675500126755002
4,0.042105263157894736,0.15,0.9344217093442172,0.983083509830835,0.014372300143723003
5,0.05263157894736842,0.15,0.9612473096124732,0.976538709765387,0.020472700204727003
6,0.06315789473684211,0.15,0.97404400974044,0.9681860096818602,0.029825300298253
7,0.07368421052631577,0.15,0.9832653098326531,0.9635299096352992,0.034723800347237994
8,0.08421052631578947,0.15,0.9876285098762853,0.958328409583284,0.039238500392385
9,0.09473684210526316,0.15,0.9902040099020402,0.944976209449762,0.053055300530553004
10,0.10526315789473684,0.15,0.9929007099290071,0.92728100927281,0.07039700070397001
11,0.11578947368421053,0.15,0.995344909953449,0.908030409080304,0.08944560089445601
12,0.1263157894736842,0.15,0.9962337099623372,0.895920508959205,0.10120200101202
13,0.1368421052631579,0.15,0.9971427099714272,0.8860730088607299,0.110605101106051
14,0.14736842105263154,0.15,0.9973649099736492,0.9023037090230369,0.095596500955965
15,0.15789473684210525,0.15,0.9980113099801132,0.8487737084877371,0.14668230146682298
16,0.16842105263157894,0.15,0.998809209988092,0.8445620084456199,0.15126770151267702
17,0.17894736842105266,0.15,0.999253609992536,0.8377142083771421,0.15865080158650802
18,0.18947368421052632,0.15,0.9985668099856682,0.8299574082995741,0.16605410166054102
19,0.2,0.15,0.9989001099890013,0.8291393082913932,0.166538901665389
0,0.0,0.15,0.368195503681955,0.9980113099801132,0.0
1,0.010526315789473684,0.15,0.6056061060560611,0.9958398099583979,0.0030603000306030003
2,0.021052631578947368,0.15,0.802515708025157,0.9905777099057772,0.007544700075447002
3,0.03157894736842105,0.15,0.8987384089873841,0.988163809881638,0.009069800090698
4,0.042105263157894736,0.15,0.938451609384516,0.981235209812352,0.016331700163317003
5,0.05263157894736842,0.15,0.9608433096084332,0.9764983097649832,0.022624000226240004
6,0.06315789473684211,0.15,0.975518609755186,0.96990300969903,0.028108300281083003
7,0.07368421052631577,0.15,0.9821341098213412,0.954167209541672,0.043642100436421
8,0.08421052631578947,0.15,0.9872245098722452,0.9497737094977372,0.047015500470155
9,0.09473684210526316,0.15,0.99101200991012,0.9338157093381572,0.062458400624584014
10,0.10526315789473684,0.15,0.9917897099178972,0.9124037091240372,0.084961200849612
11,0.11578947368421053,0.15,0.994809609948096,0.9098787090987872,0.08746600087466
12,0.1263157894736842,0.15,0.9966983099669829,0.9063437090634372,0.090910100909101
13,0.1368421052631579,0.15,0.9975669099756692,0.8878203088782031,0.108857801088578
14,0.14736842105263154,0.15,0.9969003099690029,0.8831541088315411,0.112988701129887
15,0.15789473684210525,0.15,0.999011209990112,0.8669840086698402,0.129845601298456
16,0.16842105263157894,0.15,0.9985668099856682,0.8447438084474381,0.15186360151863604
17,0.17894736842105266,0.15,0.999011209990112,0.8433298084332981,0.15247970152479698
18,0.18947368421052632,0.15,0.9984759099847592,0.8225844082258441,0.17498250174982502
19,0.2,0.15,0.9989001099890013,0.825947708259477,0.16905380169053802
