0,0.05,0.0,0.912555209125552,0.0010100000101,0.0
1,0.05,0.010526315789473684,0.915948809159488,0.0040804000408040005,0.0
2,0.05,0.021052631578947368,0.94000700940007,0.6407238064072379,0.002676500026765
3,0.05,0.03157894736842105,0.9491172094911722,0.8217764082177641,0.012978500129785
4,0.05,0.042105263157894736,0.9459458094594582,0.8094039080940391,0.08947590089475901
5,0.05,0.05263157894736842,0.9450267094502672,0.84516800845168,0.09887900098879
6,0.05,0.06315789473684211,0.9496525094965252,0.8638227086382271,0.0989800009898
7,0.05,0.07368421052631577,0.95465200954652,0.895425608954256,0.08313310083133099
8,0.05,0.08421052631578947,0.9566518095665182,0.932048209320482,0.052903800529038016
9,0.05,0.09473684210526316,0.9569245095692452,0.937421409374214,0.05321690053216901
10,0.05,0.10526315789473684,0.95253100952531,0.9488647094886472,0.04598530045985301
11,0.05,0.11578947368421053,0.9504605095046049,0.9590354095903542,0.03468340034683401
12,0.05,0.1263157894736842,0.9535309095353092,0.9640450096404499,0.032582600325826015
13,0.05,0.1368421052631579,0.9553186095531858,0.9696404096964042,0.028259800282598
14,0.05,0.14736842105263154,0.957399209573992,0.976791209767912,0.020149500201495
15,0.05,0.15789473684210525,0.9556620095566202,0.9807403098074032,0.018048700180486998
16,0.05,0.16842105263157894,0.9543389095433892,0.9841541098415412,0.01474600014746
17,0.05,0.17894736842105266,0.9550055095500553,0.985679209856792,0.013220900132209
18,0.05,0.18947368421052632,0.955601409556014,0.9845581098455812,0.014119800141198
19,0.05,0.2,0.9532885095328852,0.9882749098827492,0.010958500109585002
0,0.05,0.0,0.915847809158478,0.001030200010302,0.0
1,0.05,0.010526315789473684,0.9189586091895859,0.015483300154833003,0.0
2,0.05,0.021052631578947368,0.9384819093848192,0.6322701063227011,0.0035047000350470004
3,0.05,0.03157894736842105,0.9463397094633972,0.785699207856992,0.038329500383294995
4,0.05,0.042105263157894736,0.947440609474406,0.828664608286646,0.08332500083325001
5,0.05,0.05263157894736842,0.9515311095153112,0.8369971083699711,0.10372700103726999
6,0.05,0.06315789473684211,0.9511675095116752,0.8629642086296421,0.103494701034947
7,0.05,0.07368421052631577,0.95586400955864,0.8978597089785971,0.08060810080608101
8,0.05,0.08421052631578947,0.9534804095348042,0.923624809236248,0.061832200618322015
9,0.05,0.09473684210526316,0.9544500095445,0.9398353093983532,0.052964400529644
10,0.05,0.10526315789473684,0.9541066095410662,0.95404600954046,0.039672800396728006
11,0.05,0.11578947368421053,0.9554196095541958,0.960227209602272,0.036046900360469016
12,0.05,0.1263157894736842,0.954722709547227,0.968569809685698,0.028108300281083003
13,0.05,0.1368421052631579,0.95798500957985,0.977033609770336,0.020977700209777003
14,0.05,0.14736842105263154,0.9547833095478332,0.975801409758014,0.022654300226543
15,0.05,0.15789473684210525,0.9528441095284412,0.9816594098165942,0.016240800162408
16,0.05,0.16842105263157894,0.956308409563084,0.9842551098425512,0.013645100136451
17,0.05,0.17894736842105266,0.9538743095387432,0.9888809098888092,0.009837400098374001
18,0.05,0.18947368421052632,0.95859100958591,0.9847500098475002,0.014594500145944999
19,0.05,0.2,0.954025809540258,0.9887597098875972,0.009696000096960002
