0,0.1,0.0,0.987032609870326,0.000989800009898,0.0014948000149480002
1,0.1,0.010526315789473684,0.987961809879618,0.005140900051409001,0.0059590000595899995
2,0.1,0.021052631578947368,0.9900323099003232,0.5905975059059749,0.021593800215937996
3,0.1,0.03157894736842105,0.9879416098794159,0.7255133072551331,0.08783970087839701
4,0.1,0.042105263157894736,0.9921836099218362,0.5358050053580501,0.301949603019496
5,0.1,0.05263157894736842,0.991052409910524,0.4392288043922881,0.4308963043089631
6,0.1,0.06315789473684211,0.9898101098981013,0.506050405060504,0.4202206042022061
7,0.1,0.07368421052631577,0.9916079099160792,0.4817498048174981,0.4592874045928741
8,0.1,0.08421052631578947,0.9909817099098169,0.539168305391683,0.4277552042775521
9,0.1,0.09473684210526316,0.9911837099118372,0.6176453061764531,0.36409490364094893
10,0.1,0.10526315789473684,0.992345209923452,0.6547628065476281,0.33559270335592706
11,0.1,0.11578947368421053,0.9937087099370872,0.7163021071630211,0.276669302766693
12,0.1,0.1263157894736842,0.992607809926078,0.8185242081852421,0.17850740178507402
13,0.1,0.1368421052631579,0.991739209917392,0.8300988083009881,0.16691260166912605
14,0.1,0.14736842105263154,0.9921836099218362,0.8485313084853131,0.149702201497022
15,0.1,0.15789473684210525,0.9914766099147659,0.8755185087551851,0.12293720122937203
16,0.1,0.16842105263157894,0.993254209932542,0.910302909103029,0.08839520088395199
17,0.1,0.17894736842105266,0.9915877099158772,0.9157670091576702,0.083688600836886
18,0.1,0.18947368421052632,0.9920119099201192,0.9205039092050392,0.07895170078951701
19,0.1,0.2,0.9922341099223412,0.933724809337248,0.06561970065619703
0,0.1,0.0,0.987052809870528,0.000949400009494,0.001181700011817
1,0.1,0.010526315789473684,0.987497209874972,0.007857800078578,0.0121200001212
2,0.1,0.021052631578947368,0.991900809919008,0.594597105945971,0.024644000246440003
3,0.1,0.03157894736842105,0.991052409910524,0.6802653068026531,0.12367450123674499
4,0.1,0.042105263157894736,0.992143209921432,0.6044446060444462,0.24814690248146906
5,0.1,0.05263157894736842,0.9904767099047672,0.4419356044193561,0.4362089043620889
6,0.1,0.06315789473684211,0.991698809916988,0.44994490449944896,0.4607115046071151
7,0.1,0.07368421052631577,0.9938097099380973,0.4730739047307391,0.46430710464307107
8,0.1,0.08421052631578947,0.99151700991517,0.5809217058092171,0.394960503949605
9,0.1,0.09473684210526316,0.990254509902545,0.5666100056661001,0.4100802041008021
10,0.1,0.10526315789473684,0.992587609925876,0.6467636064676361,0.341501203415012
11,0.1,0.11578947368421053,0.9940925099409252,0.7341387073413871,0.25969120259691203
12,0.1,0.1263157894736842,0.992365409923654,0.8227965082279651,0.17379070173790698
13,0.1,0.1368421052631579,0.9911433099114332,0.8334116083341161,0.16426640164266404
14,0.1,0.14736842105263154,0.990890809908908,0.8352195083521948,0.16234740162347402
15,0.1,0.15789473684210525,0.9927189099271893,0.880568508805685,0.11855380118553803
16,0.1,0.16842105263157894,0.9920321099203212,0.903202609032026,0.096475200964752
17,0.1,0.17894736842105266,0.9922947099229472,0.920251409202514,0.078648700786487
18,0.1,0.18947368421052632,0.992607809926078,0.9014957090149572,0.097959900979599
19,0.1,0.2,0.9913655099136552,0.929361609293616,0.070316200703162
