0.0,0.075,0.8067629999999998,0.8067629999999998,0.0
0.010526315789473684,0.075,0.898139,0.7615159999999999,0.035157999999999995
0.021052631578947368,0.075,0.9485179999999999,0.722412,0.065009
0.031578947368421054,0.075,0.9726249999999997,0.686637,0.08765599999999997
0.042105263157894736,0.075,0.9855120000000003,0.6549020000000002,0.10669500000000004
0.05263157894736842,0.075,0.9915800000000004,0.6303179999999999,0.11892800000000005
0.06315789473684211,0.075,0.9948550000000003,0.6089240000000001,0.124625
0.07368421052631578,0.075,0.996854,0.596398,0.12570600000000004
0.08421052631578947,0.075,0.9979909999999999,0.5879610000000001,0.11947800000000001
0.09473684210526316,0.075,0.9987510000000005,0.5888699999999999,0.11651200000000003
0.10526315789473684,0.075,0.99921,0.5922229999999998,0.10475000000000001
0.11578947368421053,0.075,0.9994359999999998,0.5977170000000003,0.09668099999999998
0.12631578947368421,0.075,0.9996449999999991,0.5979800000000001,0.09616900000000003
0.1368421052631579,0.075,0.9997499999999995,0.6038400000000003,0.09188200000000002
0.14736842105263157,0.075,0.9998249999999983,0.6181009999999998,0.07992300000000004
0.15789473684210525,0.075,0.9998459999999987,0.6191420000000001,0.07746699999999997
0.16842105263157894,0.075,0.999922999999999,0.6247260000000002,0.075193
0.17894736842105263,0.075,0.9999339999999991,0.6339359999999999,0.06968499999999998
0.18947368421052632,0.075,0.9999509999999993,0.6361399999999997,0.06795400000000001
0.2,0.075,0.9999599999999993,0.6382449999999998,0.06683199999999999
