0.0,0.15,0.9994590000000005,0.9994590000000005,0.0
0.010526315789473684,0.15,0.9997359999999991,0.9813489999999996,0.01815199999999999
0.021052631578947368,0.15,0.9998619999999993,0.9626220000000003,0.03694600000000001
0.031578947368421054,0.15,0.9999089999999989,0.9433650000000005,0.05615099999999999
0.042105263157894736,0.15,0.9999509999999993,0.9217540000000005,0.07781300000000001
0.05263157894736842,0.15,0.9999679999999995,0.898774,0.10076499999999998
0.06315789473684211,0.15,0.9999829999999996,0.873547,0.12592999999999996
0.07368421052631578,0.15,0.9999859999999997,0.8474210000000001,0.15194399999999997
0.08421052631578947,0.15,0.9999889999999999,0.8189280000000001,0.180369
0.09473684210526316,0.15,0.9999919999999998,0.7925089999999997,0.20661599999999994
0.10526315789473684,0.15,0.9999889999999997,0.7571500000000002,0.2416619999999999
0.11578947368421053,0.15,0.9999939999999998,0.7273070000000003,0.2712580000000001
0.12631578947368421,0.15,0.9999979999999999,0.6964080000000001,0.30163999999999996
0.1368421052631579,0.15,0.9999949999999999,0.6694040000000001,0.32806
0.14736842105263157,0.15,0.9999979999999999,0.6394469999999998,0.3572370000000001
0.15789473684210525,0.15,0.999999,0.616449,0.3794019999999999
0.16842105263157894,0.15,0.999999,0.594521,0.4004199999999999
0.17894736842105263,0.15,0.9999919999999999,0.5765699999999999,0.4171590000000001
0.18947368421052632,0.15,1.0,0.5594219999999998,0.43308399999999997
0.2,0.15,0.9999979999999999,0.5491429999999999,0.44258699999999995
