0.1,0.0,0.9289390000000002,0.0009990000000000003,0.0
0.1,0.010526315789473684,0.9297729999999998,0.0016779999999999998,0.0
0.1,0.021052631578947368,0.9296639999999999,0.004664,0.0
0.1,0.031578947368421054,0.9354990000000001,0.07343899999999999,7e-06
0.1,0.042105263157894736,0.9698510000000001,0.52481,0.0004000000000000001
0.1,0.05263157894736842,0.9818949999999999,0.69906,0.006999000000000001
0.1,0.06315789473684211,0.9867440000000001,0.758408,0.030837
0.1,0.07368421052631578,0.989569,0.7682659999999999,0.06732199999999999
0.1,0.08421052631578947,0.991482,0.7606860000000002,0.10412899999999997
0.1,0.09473684210526316,0.992596,0.7568459999999999,0.13126
0.1,0.10526315789473684,0.993757,0.757523,0.148875
0.1,0.11578947368421053,0.9946130000000001,0.7595390000000001,0.16159700000000002
0.1,0.12631578947368421,0.995502,0.767106,0.167042
0.1,0.1368421052631579,0.9962429999999999,0.7777680000000001,0.167273
0.1,0.14736842105263157,0.9969330000000001,0.7890499999999999,0.165075
0.1,0.15789473684210525,0.997446,0.8014279999999999,0.16034299999999999
0.1,0.16842105263157894,0.997779,0.814029,0.15352100000000002
0.1,0.17894736842105263,0.9980880000000001,0.825495,0.14722
0.1,0.18947368421052632,0.9984320000000002,0.8376299999999999,0.13879000000000002
0.1,0.2,0.9986350000000002,0.8489030000000001,0.13117499999999999
