0.05,0.0,0.9198979091989792,0.000989800009898,0.0
0.05,0.010526315789473684,0.9122623091226232,0.009655600096556001,0.0
0.05,0.021052631578947368,0.9408958094089581,0.6490159064901591,0.0019190000191900002
0.05,0.031578947368421054,0.9504807095048071,0.7621056076210561,0.049631400496314
0.05,0.042105263157894736,0.952046209520462,0.802323808023238,0.09292000092920001
0.05,0.05263157894736842,0.9493899094938991,0.8279879082798791,0.113645201136452
0.05,0.06315789473684211,0.9548944095489441,0.8731955087319551,0.09324320093243202
0.05,0.07368421052631578,0.9542480095424801,0.902667309026673,0.077749800777498
0.05,0.08421052631578947,0.954328809543288,0.915231709152317,0.071649400716494
0.05,0.09473684210526316,0.9542480095424801,0.9330481093304811,0.058529500585295005
0.05,0.10526315789473684,0.9577729095777291,0.9474608094746082,0.04772250047722501
0.05,0.11578947368421053,0.9559751095597511,0.9648934096489341,0.031269600312696
0.05,0.12631578947368421,0.9533087095330871,0.9634592096345922,0.03312800033128
0.05,0.1368421052631579,0.950854409508544,0.9745187097451871,0.022957300229573003
0.05,0.14736842105263157,0.9565811095658111,0.9769124097691242,0.020876700208767
0.05,0.15789473684210525,0.9533491095334912,0.9820937098209371,0.016584200165842
0.05,0.16842105263157894,0.9483799094837991,0.9810635098106351,0.017856800178568
0.05,0.17894736842105263,0.9530259095302591,0.9880224098802242,0.011099900110999001
0.05,0.18947368421052632,0.9525714095257141,0.9880931098809311,0.011140300111403
0.05,0.2,0.9506322095063221,0.9862145098621451,0.012685600126856
