0.1,0.0,0.9877800098778001,0.0010100000101,0.000828200008282
0.1,0.010526315789473684,0.9865579098655791,0.003716800037168,0.002494700024947
0.1,0.021052631578947368,0.9887193098871931,0.624573906245739,0.016644800166448002
0.1,0.031578947368421054,0.9909615099096152,0.635239506352395,0.152701901527019
0.1,0.042105263157894736,0.9905777099057771,0.525866605258666,0.31656430316564305
0.1,0.05263157894736842,0.9896081098960812,0.46040850460408506,0.41559480415594807
0.1,0.06315789473684211,0.9924765099247651,0.47089230470892307,0.452621404526214
0.1,0.07368421052631578,0.9913655099136551,0.5424205054242051,0.419543904195439
0.1,0.08421052631578947,0.9929209099292091,0.619948106199481,0.358307603583076
0.1,0.09473684210526316,0.9916079099160791,0.6726600067266001,0.3143524031435241
0.1,0.10526315789473684,0.9915877099158772,0.7123227071232271,0.27753790277537904
0.1,0.11578947368421053,0.9913150099131501,0.689274506892745,0.3028182030281821
0.1,0.12631578947368421,0.9923654099236541,0.7749427077494271,0.219816402198164
0.1,0.1368421052631579,0.9922543099225432,0.8485818084858181,0.14878310148783103
0.1,0.14736842105263157,0.9929209099292091,0.8443196084431961,0.15471180154711803
0.1,0.15789473684210525,0.9919008099190081,0.890072608900726,0.10827200108272
0.1,0.16842105263157894,0.9932542099325421,0.8909816089098161,0.10725190107251902
0.1,0.17894736842105263,0.9930522099305221,0.9142621091426211,0.08452690084526901
0.1,0.18947368421052632,0.9917190099171901,0.9356034093560341,0.06385220063852201
0.1,0.2,0.9923654099236541,0.943915709439157,0.05553990055539901
