0,0.1,0.0,0.929772,0.0009990000000000003,0.0
1,0.1,0.010526315789473684,0.930367,0.003691,1.7e-05
2,0.1,0.021052631578947368,0.939604,0.11502899999999999,0.001556
3,0.1,0.03157894736842105,0.9556330000000002,0.3131,0.015436000000000002
4,0.1,0.042105263157894736,0.9656100000000001,0.4248940000000001,0.04375600000000001
5,0.1,0.05263157894736842,0.973231,0.5114219999999999,0.07385699999999999
6,0.1,0.06315789473684211,0.979016,0.5817370000000001,0.096832
7,0.1,0.07368421052631577,0.9834970000000002,0.637016,0.111701
8,0.1,0.08421052631578947,0.9869049999999999,0.6795150000000001,0.121341
9,0.1,0.09473684210526316,0.989656,0.716854,0.124425
10,0.1,0.10526315789473684,0.9915000000000002,0.7483049999999999,0.12577600000000005
11,0.1,0.11578947368421053,0.993123,0.774334,0.12446399999999995
12,0.1,0.1263157894736842,0.9943999999999998,0.797536,0.120624
13,0.1,0.1368421052631579,0.995568,0.8158939999999998,0.116664
14,0.1,0.14736842105263154,0.996144,0.8323630000000002,0.11170399999999997
15,0.1,0.15789473684210525,0.997001,0.8494529999999999,0.10478900000000001
16,0.1,0.16842105263157894,0.997442,0.8619649999999999,0.099854
17,0.1,0.17894736842105266,0.9979229999999998,0.874699,0.09345099999999999
18,0.1,0.18947368421052632,0.9982049999999999,0.8857560000000001,0.08772800000000001
19,0.1,0.2,0.998542,0.8953669999999999,0.08231999999999999
0,0.1,0.0,0.932048,0.0010000000000000002,0.0
1,0.1,0.010526315789473684,0.9327409999999999,0.004379999999999999,2.6e-05
2,0.1,0.021052631578947368,0.94319,0.12975399999999998,0.002344
3,0.1,0.03157894736842105,0.957641,0.31012900000000004,0.017067
4,0.1,0.042105263157894736,0.9672860000000001,0.42398500000000006,0.046492000000000006
5,0.1,0.05263157894736842,0.9743190000000002,0.5105970000000001,0.073494
6,0.1,0.06315789473684211,0.979894,0.5809600000000001,0.09587899999999999
7,0.1,0.07368421052631577,0.984273,0.6357600000000001,0.112817
8,0.1,0.08421052631578947,0.9878210000000002,0.6813790000000001,0.12083900000000003
9,0.1,0.09473684210526316,0.989938,0.718279,0.125366
10,0.1,0.10526315789473684,0.99207,0.7483749999999999,0.12617
11,0.1,0.11578947368421053,0.993575,0.774192,0.12435300000000002
12,0.1,0.1263157894736842,0.99477,0.7965080000000002,0.121375
13,0.1,0.1368421052631579,0.995762,0.8155089999999998,0.11736
14,0.1,0.14736842105263154,0.996531,0.8333750000000001,0.11136399999999998
15,0.1,0.15789473684210525,0.997109,0.8484450000000001,0.10603800000000002
16,0.1,0.16842105263157894,0.997508,0.862087,0.09998999999999998
17,0.1,0.17894736842105266,0.997985,0.8755320000000001,0.093283
18,0.1,0.18947368421052632,0.9983609999999998,0.8853279999999999,0.088452
19,0.1,0.2,0.99855,0.8951479999999999,0.082076
