0.0,0.075,0.8627360000000001,0.862735,0.0
0.010526315789473684,0.075,0.89846,0.833948,0.023188
0.021052631578947368,0.075,0.925415,0.808651,0.043727
0.031578947368421054,0.075,0.9435340000000001,0.7855629999999999,0.060298000000000004
0.042105263157894736,0.075,0.957879,0.7677719999999999,0.073836
0.05263157894736842,0.075,0.9677500000000001,0.756177,0.080655
0.06315789473684211,0.075,0.9751569999999998,0.7484840000000001,0.085078
0.07368421052631578,0.075,0.981169,0.7500229999999999,0.08355399999999999
0.08421052631578947,0.075,0.9857459999999999,0.7554179999999998,0.07914099999999999
0.09473684210526316,0.075,0.9889349999999999,0.7659699999999999,0.07170199999999999
0.10526315789473684,0.075,0.9914250000000001,0.7752729999999999,0.064945
0.11578947368421053,0.075,0.9930880000000001,0.78317,0.058776
0.12631578947368421,0.075,0.9944690000000002,0.7954760000000001,0.04935799999999999
0.1368421052631579,0.075,0.995471,0.7985650000000001,0.047004000000000004
0.14736842105263157,0.075,0.9963359999999999,0.8054910000000001,0.041666
0.15789473684210525,0.075,0.9968370000000002,0.8108540000000002,0.038294
0.16842105263157894,0.075,0.9973280000000002,0.8151570000000001,0.035186
0.17894736842105263,0.075,0.9976949999999998,0.820061,0.03188099999999999
0.18947368421052632,0.075,0.998047,0.8251229999999998,0.028469999999999995
0.2,0.075,0.998292,0.826825,0.027079
