0,0.1,0.0,0.996542,0.0009990000000000008,0.0
1,0.1,0.010526315789473684,0.99661,0.004375,1e-06
2,0.1,0.021052631578947368,0.9986430000000004,0.5992490000000003,0.0009119999999999999
3,0.1,0.03157894736842105,0.9994089999999995,0.7967930000000003,0.043019000000000016
4,0.1,0.042105263157894736,0.9996149999999996,0.7534540000000001,0.14884200000000006
5,0.1,0.05263157894736842,0.99964,0.6574289999999999,0.26616100000000004
6,0.1,0.06315789473684211,0.9996809999999992,0.5844010000000001,0.353366
7,0.1,0.07368421052631577,0.9997059999999992,0.5458669999999998,0.40575400000000017
8,0.1,0.08421052631578947,0.9997859999999986,0.5421729999999997,0.424573
9,0.1,0.09473684210526316,0.9998489999999992,0.565366,0.413709
10,0.1,0.10526315789473684,0.9999019999999988,0.6035540000000001,0.38456399999999996
11,0.1,0.11578947368421053,0.9999399999999992,0.645003,0.3483789999999999
12,0.1,0.1263157894736842,0.9999639999999996,0.690603,0.3058490000000001
13,0.1,0.1368421052631579,0.9999719999999996,0.7313000000000003,0.26669299999999996
14,0.1,0.14736842105263154,0.9999939999999998,0.7658820000000002,0.2329100000000001
15,0.1,0.15789473684210525,0.999996,0.7955599999999999,0.20370800000000006
16,0.1,0.16842105263157894,0.9999919999999998,0.8209559999999996,0.17858900000000005
17,0.1,0.17894736842105266,0.999998,0.8423830000000003,0.15726700000000005
18,0.1,0.18947368421052632,1.0,0.864818,0.13498100000000002
19,0.1,0.2,0.999999,0.8791529999999999,0.12069399999999995
0,0.1,0.0,0.9968490000000004,0.0009990000000000008,0.0
1,0.1,0.010526315789473684,0.996784,0.005522999999999999,4e-06
2,0.1,0.021052631578947368,0.9987660000000008,0.6102630000000001,0.001047
3,0.1,0.03157894736842105,0.999448,0.8008359999999998,0.04238900000000001
4,0.1,0.042105263157894736,0.9996679999999992,0.753905,0.15061700000000006
5,0.1,0.05263157894736842,0.9996799999999996,0.6595970000000001,0.26678
6,0.1,0.06315789473684211,0.9996819999999994,0.587154,0.35231399999999996
7,0.1,0.07368421052631577,0.9997729999999992,0.5426379999999997,0.4091260000000001
8,0.1,0.08421052631578947,0.999809999999999,0.5403200000000001,0.4272419999999999
9,0.1,0.09473684210526316,0.9998539999999984,0.5641439999999999,0.4153589999999998
10,0.1,0.10526315789473684,0.9999079999999988,0.601474,0.387024
11,0.1,0.11578947368421053,0.9999489999999992,0.6476029999999999,0.34613499999999986
12,0.1,0.1263157894736842,0.9999749999999996,0.6924939999999999,0.304132
13,0.1,0.1368421052631579,0.9999769999999996,0.7322029999999999,0.26585699999999995
14,0.1,0.14736842105263154,0.9999889999999996,0.764995,0.233857
15,0.1,0.15789473684210525,0.999995,0.7969480000000001,0.202362
16,0.1,0.16842105263157894,0.999997,0.8234459999999999,0.17606699999999992
17,0.1,0.17894736842105266,0.999999,0.8439260000000001,0.15576500000000004
18,0.1,0.18947368421052632,1.0,0.8628859999999999,0.13692100000000001
19,0.1,0.2,0.999999,0.8789529999999999,0.12088699999999998
