0,0.0,0.075,0.8061129999999999,0.8061129999999999,0.0
1,0.010526315789473684,0.075,0.8362739999999999,0.7701719999999999,0.023655000000000002
2,0.021052631578947368,0.075,0.8582650000000001,0.7320330000000002,0.042814000000000005
3,0.03157894736842105,0.075,0.8803890000000004,0.7013360000000003,0.058324
4,0.042105263157894736,0.075,0.8948560000000007,0.6663049999999999,0.068963
5,0.05263157894736842,0.075,0.9142789999999996,0.651451,0.07702399999999998
6,0.06315789473684211,0.075,0.9277249999999998,0.6324770000000002,0.08134399999999997
7,0.07368421052631577,0.075,0.9400329999999998,0.6231639999999999,0.082478
8,0.08421052631578947,0.075,0.9505519999999996,0.6150710000000001,0.08464899999999999
9,0.09473684210526316,0.075,0.9595110000000002,0.613719,0.08336199999999998
10,0.10526315789473684,0.075,0.9662930000000001,0.614283,0.08189500000000002
11,0.11578947368421053,0.075,0.9720419999999996,0.614949,0.08071800000000003
12,0.1263157894736842,0.075,0.9770789999999996,0.6220749999999998,0.07893400000000003
13,0.1368421052631579,0.075,0.981022,0.6249999999999999,0.07644700000000003
14,0.14736842105263154,0.075,0.984142,0.626853,0.07511699999999999
15,0.15789473684210525,0.075,0.9869899999999996,0.6352990000000001,0.073942
16,0.16842105263157894,0.075,0.989084,0.6357980000000001,0.07202500000000002
17,0.17894736842105266,0.075,0.9907329999999998,0.6420669999999999,0.07033500000000001
18,0.18947368421052632,0.075,0.9921460000000004,0.6452530000000002,0.068561
19,0.2,0.075,0.9933869999999996,0.646502,0.06777099999999997
0,0.0,0.075,0.806315,0.806315,0.0
1,0.010526315789473684,0.075,0.8347479999999998,0.7679019999999999,0.02356100000000001
2,0.021052631578947368,0.075,0.859701,0.7338269999999999,0.04314999999999999
3,0.03157894736842105,0.075,0.8805960000000003,0.7009230000000002,0.058548
4,0.042105263157894736,0.075,0.8985920000000002,0.6728669999999997,0.07038699999999999
5,0.05263157894736842,0.075,0.9138189999999998,0.6495039999999999,0.07749199999999999
6,0.06315789473684211,0.075,0.927458,0.633318,0.08057699999999997
7,0.07368421052631577,0.075,0.940048,0.620478,0.08416999999999998
8,0.08421052631578947,0.075,0.9495220000000002,0.6147499999999999,0.08182500000000001
9,0.09473684210526316,0.075,0.9588099999999996,0.6127420000000001,0.08251699999999998
10,0.10526315789473684,0.075,0.9660990000000002,0.612113,0.08156800000000003
11,0.11578947368421053,0.075,0.9719539999999997,0.6103010000000001,0.08148600000000003
12,0.1263157894736842,0.075,0.977446,0.617761,0.07861199999999996
13,0.1368421052631579,0.075,0.9810100000000004,0.620052,0.07733999999999999
14,0.14736842105263154,0.075,0.9845079999999998,0.627081,0.07374099999999999
15,0.15789473684210525,0.075,0.9867969999999996,0.6295569999999999,0.073764
16,0.16842105263157894,0.075,0.9889670000000002,0.6351220000000001,0.07092199999999999
17,0.17894736842105266,0.075,0.990735,0.6362240000000001,0.07018500000000001
18,0.18947368421052632,0.075,0.992131,0.641365,0.06926099999999999
19,0.2,0.075,0.993138,0.643574,0.06803100000000002
