0,0.0,0.075,0.9895620000000004,0.9895620000000004,0.0
1,0.010526315789473684,0.075,0.9935709999999999,0.9210659999999994,0.06873300000000003
2,0.021052631578947368,0.075,0.995872,0.8543010000000005,0.13504999999999995
3,0.03157894736842105,0.075,0.997272,0.787629,0.200316
4,0.042105263157894736,0.075,0.9979889999999998,0.7216599999999999,0.262925
5,0.05263157894736842,0.075,0.99852,0.6593510000000002,0.3200890000000001
6,0.06315789473684211,0.075,0.9988940000000004,0.6072799999999999,0.36492100000000016
7,0.07368421052631577,0.075,0.999207,0.5706779999999998,0.39420099999999975
8,0.08421052631578947,0.075,0.9994410000000002,0.5487810000000002,0.409513
9,0.09473684210526316,0.075,0.9996739999999992,0.5413459999999999,0.4125029999999999
10,0.10526315789473684,0.075,0.9997809999999993,0.5471010000000002,0.4050210000000001
11,0.11578947368421053,0.075,0.9998789999999989,0.5578830000000001,0.39532
12,0.1263157894736842,0.075,0.9999039999999992,0.5720020000000001,0.382213
13,0.1368421052631579,0.075,0.999928999999999,0.5841850000000002,0.3715789999999998
14,0.14736842105263154,0.075,0.9999669999999996,0.5973430000000001,0.36008599999999985
15,0.15789473684210525,0.075,0.9999829999999996,0.6157130000000002,0.34427699999999994
16,0.16842105263157894,0.075,0.9999799999999992,0.6252469999999998,0.33614999999999995
17,0.17894736842105266,0.075,0.9999899999999996,0.6422540000000001,0.3213119999999999
18,0.18947368421052632,0.075,0.999996,0.6507570000000003,0.31431299999999995
19,0.2,0.075,0.9999959999999999,0.6565040000000001,0.3092599999999999
0,0.0,0.075,0.9900330000000004,0.9900330000000004,0.0
1,0.010526315789473684,0.075,0.993816,0.9214910000000002,0.06878399999999997
2,0.021052631578947368,0.075,0.9960829999999996,0.8539379999999999,0.135781
3,0.03157894736842105,0.075,0.9972850000000004,0.7870340000000005,0.20116700000000004
4,0.042105263157894736,0.075,0.9980459999999998,0.7202980000000002,0.26476799999999995
5,0.05263157894736842,0.075,0.9985590000000004,0.658853,0.3210480000000001
6,0.06315789473684211,0.075,0.9989480000000004,0.6066029999999999,0.3669909999999999
7,0.07368421052631577,0.075,0.9993129999999998,0.567955,0.3978819999999999
8,0.08421052631578947,0.075,0.9995449999999989,0.5477820000000001,0.41138200000000014
9,0.09473684210526316,0.075,0.999670999999999,0.5394599999999996,0.415498
10,0.10526315789473684,0.075,0.999812999999999,0.5437089999999997,0.4099130000000001
11,0.11578947368421053,0.075,0.9998609999999988,0.5541029999999999,0.399078
12,0.1263157894736842,0.075,0.9999129999999992,0.5681340000000001,0.3865810000000001
13,0.1368421052631579,0.075,0.9999519999999992,0.581307,0.3751030000000001
14,0.14736842105263154,0.075,0.9999619999999996,0.5938849999999998,0.3641960000000003
15,0.15789473684210525,0.075,0.9999819999999996,0.607658,0.351935
16,0.16842105263157894,0.075,0.9999809999999996,0.616961,0.3443979999999998
17,0.17894736842105266,0.075,0.9999869999999996,0.633563,0.329755
18,0.18947368421052632,0.075,0.999995,0.6451619999999998,0.31972100000000003
19,0.2,0.075,0.999995,0.6568470000000005,0.309821
